30
30
78
71
69
68
71
67
72
65
66
60
71
71
84
80
78
65
30
68
73
71
69
71
68
66
64
30
30
30
30
88
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
85
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
86
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
88
70
30
30
30
30
30
30
30
30
87
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
30
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
