0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
70
62
30
68
67
70
69
30
67
69
68
68
71
70
69
30
30
30
68
62
68
73
68
70
66
125
30
30
30
68
66
69
125
125
125
67
125
66
125
66
66
62
62
64
60
71
125
68
71
67
65
125
62
59
61
58
57
58
59
59
59
125
68
30
61
125
125
125
62
65
76
125
58
57
56
57
57
57
58
58
59
58
125
59
60
58
61
125
59
59
125
125
69
125
68
69
67
70
69
64
64
68
68
68
68
68
68
68
64
74
62
63
66
68
70
69
66
71
62
125
125
125
125
125
125
64
125
63
62
61
60
59
59
59
61
125
125
63
60
59
125
61
61
60
61
62
59
60
60
61
60
60
59
59
63
60
61
61
61
63
59
58
58
64
64
62
63
65
65
63
64
63
60
62
60
125
67
63
62
125
125
57
56
56
53
57
56
125
125
125
61
59
61
61
62
63
61
60
125
125
125
125
30
30
59
58
59
56
58
55
52
58
64
65
125
63
61
60
60
60
60
30
61
125
30
30
66
59
60
60
60
62
62
62
62
60
57
58
62
64
62
125
58
125
65
57
125
60
58
125
56
125
62
58
58
59
58
60
62
62
60
61
59
58
125
59
56
61
57
53
54
56
54
56
56
57
55
55
57
58
56
125
125
30
59
60
60
60
125
61
59
61
62
61
125
125
63
63
61
61
61
62
125
30
60
58
57
58
57
57
125
64
59
58
59
58
125
60
60
58
125
125
125
62
125
60
125
65
58
125
125
125
63
125
60
59
57
58
63
125
125
61
71
66
125
65
125
125
59
56
57
125
67
60
59
70
65
67
64
69
30
30
65
125
61
59
125
61
61
125
63
64
64
125
67
69
67
125
62
125
30
30
30
30
30
30
30
30
30
30
0
0
0
0
0
0
